title,authors,conference_name,conference_year,link
WBFlow: Few-shot White Balance for sRGB Images via Reversible Neural Flows.,"Chunxiao Li, Xuejing Kang, Anlong Ming","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/114
Learning Attention from Attention: Efficient Self-Refinement Transformer for Face Super-Resolution.,"Guanxin Li, Jingang Shi, Yuan Zong, Fei Wang, Tian Wang, Yihong Gong","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/115
TG-VQA: Ternary Game of Video Question Answering.,"Hao Li, Peng Jin, Zesen Cheng, Songyang Zhang, Kai Chen, Zhennan Wang, Chang Liu, Jie Chen","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/116
Contact2Grasp: 3D Grasp Synthesis via Hand-Object Contact Constraint.,"Haoming Li, Xinzhuo Lin, Yang Zhou, Xiang Li, Yuchi Huo, Jiming Chen, Qi Ye","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/117
ALL-E: Aesthetics-guided Low-light Image Enhancement.,"Ling Li, Dong Liang, Yuanhang Gao, Sheng-Jun Huang, Songcan Chen","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/118
Local-Global Transformer Enhanced Unfolding Network for Pan-sharpening.,"Mingsong Li, Yikun Liu, Tao Xiao, Yuwen Huang, Gongping Yang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/119
PowerBEV: A Powerful Yet Lightweight Framework for Instance Prediction in Bird's-Eye View.,"Peizheng Li, Shuxiao Ding, Xieyuanli Chen, Niklas Hanselmann, Marius Cordts, Juergen Gall","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/120
On Efficient Transformer-Based Image Pre-training for Low-Level Vision.,"Wenbo Li, Xin Lu, Shengju Qian, Jiangbo Lu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/121
Compositional Zero-Shot Artistic Font Synthesis.,"Xiang Li, Lei Wu, Changshuo Wang, Lei Meng, Xiangxu Meng","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/122
VS-Boost: Boosting Visual-Semantic Association for Generalized Zero-Shot Learning.,"Xiaofan Li, Yachao Zhang, Shiran Bian, Yanyun Qu, Yuan Xie, Zhongchao Shi, Jianping Fan","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/123
"Locate, Refine and Restore: A Progressive Enhancement Network for Camouflaged Object Detection.","Xiaofei Li, Jiaxin Yang, Shuohao Li, Jun Lei, Jun Zhang, Dong Chen","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/124
SGAT4PASS: Spherical Geometry-Aware Transformer for PAnoramic Semantic Segmentation.,"Xuewei Li, Tao Wu, Zhongang Qi, Gaoang Wang, Ying Shan, Xi Li","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/125
Image Composition with Depth Registration.,"Zan Li, Wencheng Wang, Fei Hou","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/126
Complete Instances Mining for Weakly Supervised Instance Segmentation.,"Zecheng Li, Zening Zeng, Yuqi Liang, Jin-Gang Yu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/127
Analyzing and Combating Attribute Bias for Face Restoration.,"Zelin Li, Dan Zeng, Xiao Yan, Qiaomu Shen, Bo Tang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/128
A Large-Scale Film Style Dataset for Learning Multi-frequency Driven Film Enhancement.,"Zinuo Li, Xuhang Chen, Shuqiang Wang, Chi-Man Pun","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/129
U-Match: Two-view Correspondence Learning with Hierarchy-aware Local Context Aggregation.,"Zizhuo Li, Shihua Zhang, Jiayi Ma","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/130
GTR: A Grafting-Then-Reassembling Framework for Dynamic Scene Graph Generation.,"Jiafeng Liang, Yuxin Wang, Zekun Wang, Ming Liu, Ruiji Fu, Zhongyuan Wang, Bing Qin","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/131
Low-Confidence Samples Mining for Semi-supervised Object Detection.,"Guandu Liu, Fangyuan Zhang, Tianxiang Pan, Jun-Hai Yong, Bin Wang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/132
Boosting Decision-Based Black-Box Adversarial Attack with Gradient Priors.,"Han Liu, Xingshuo Huang, Xiaotong Zhang, Qimai Li, Fenglong Ma, Wei Wang, Hongyang Chen, Hong Yu, Xianchao Zhang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/133
APR: Online Distant Point Cloud Registration through Aggregated Point Cloud Reconstruction.,"Quan Liu, Yunsong Zhou, Hongzi Zhu, Shan Chang, Minyi Guo","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/134
Cross-Domain Facial Expression Recognition via Disentangling Identity Representation.,"Tong Liu, Jing Li, Jia Wu, Lefei Zhang, Shanshan Zhao, Jun Chang, Jun Wan","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/135
Adaptive Sparse ViT: Towards Learnable Adaptive Token Pruning by Fully Exploiting Self-Attention.,"Xiangcheng Liu, Tianyi Wu, Guodong Guo","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/136
Sph2Pob: Boosting Object Detection on Spherical Images with Planar Oriented Boxes Methods.,"Xinyuan Liu, Hang Xu, Bin Chen, Qiang Zhao, Yike Ma, Chenggang Yan, Feng Dai","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/137
Bi-level Dynamic Learning for Jointly Multi-modality Image Fusion and Beyond.,"Zhu Liu, Jinyuan Liu, Guanyao Wu, Long Ma, Xin Fan, Risheng Liu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/138
Non-Lambertian Multispectral Photometric Stereo via Spectral Reflectance Decomposition.,"Jipeng Lv, Heng Guo, Guanying Chen, Jinxiu Liang, Boxin Shi","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/139
Semantic-Aware Generation of Multi-View Portrait Drawings.,"Biao Ma, Fei Gao, Chang Jiang, Nannan Wang, Gang Xu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/140
Invertible Residual Neural Networks with Conditional Injector and Interpolator for Point Cloud Upsampling.,"Aihua Mao, Yaqi Duan, Yu-Hui Wen, Zihui Du, Hongmin Cai, Yong-Jin Liu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/141
Dual Relation Knowledge Distillation for Object Detection.,"Zhenliang Ni, Fukui Yang, Shengzhao Wen, Gang Zhang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/142
OSP2B: One-Stage Point-to-Box Network for 3D Siamese Tracking.,"Jiahao Nie, Zhiwei He, Yuxiang Yang, Zhengyi Bao, Mingyu Gao, Jing Zhang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/143
SLViT: Scale-Wise Language-Guided Vision Transformer for Referring Image Segmentation.,"Shuyi Ouyang, Hongyi Wang, Shiao Xie, Ziwei Niu, Ruofeng Tong, Yen-Wei Chen, Lanfen Lin","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/144
Active Visual Exploration Based on Attention-Map Entropy.,"Adam Pardyl, Grzegorz Rypesc, Grzegorz Kurzejamski, Bartosz Zielinski, Tomasz Trzcinski","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/145
Answer Mining from a Pool of Images: Towards Retrieval-Based Visual Question Answering.,"Abhirama Subramanyam Penamakuri, Manish Gupta, Mithun Das Gupta, Anand Mishra","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/146
Contour-based Interactive Segmentation.,"Polina Popenova, Danil Galeev, Anna Vorontsova, Anton Konushin","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/147
XFormer: Fast and Accurate Monocular 3D Body Capture.,"Lihui Qian, Xintong Han, Faqiang Wang, Hongyu Liu, Haoye Dong, Zhiwen Li, Huawei Wei, Zhe Lin, Chengbin Jin","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/148
ViT-P3DE∗: Vision Transformer Based Multi-Camera Instance Association with Pseudo 3D Position Embeddings.,"Minseok Seo, Hyuk-Jae Lee, Xuan Truong Nguyen","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/149
Teaching What You Should Teach: A Data-Based Distillation Method.,"Shitong Shao, Huanran Chen, Zhen Huang, Linrui Gong, Shuai Wang, Xinxiao Wu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/150
Learning Prototype Classifiers for Long-Tailed Recognition.,"Saurabh Sharma, Yongqin Xian, Ning Yu, Ambuj K. Singh","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/151
Divide Rows and Conquer Cells: Towards Structure Recognition for Large Tables.,"Huawen Shen, Xiang Gao, Jin Wei, Liang Qiao, Yu Zhou, Qiang Li, Zhanzhan Cheng","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/152
Data Level Lottery Ticket Hypothesis for Vision Transformers.,"Xuan Shen, Zhenglun Kong, Minghai Qin, Peiyan Dong, Geng Yuan, Xin Meng, Hao Tang, Xiaolong Ma, Yanzhi Wang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/153
Discrepancy-Guided Reconstruction Learning for Image Forgery Detection.,"Zenan Shi, Haipeng Chen, Long Chen, Dong Zhang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/154
Depth-Relative Self Attention for Monocular Depth Estimation.,"Kyuhong Shim, Jiyoung Kim, Gusang Lee, Byonghyo Shim","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/155
Acoustic NLOS Imaging with Cross Modal Knowledge Distillation.,"Ui-Hyeon Shin, Seungwoo Jang, Kwangsu Kim","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/156
VGOS: Voxel Grid Optimization for View Synthesis from Sparse Inputs.,"Jiakai Sun, Zhanjie Zhang, Jiafu Chen, Guangyuan Li, Boyan Ji, Lei Zhao, Wei Xing","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/157
Appearance Prompt Vision Transformer for Connectome Reconstruction.,"Rui Sun, Naisong Luo, Yuwen Pan, Huayu Mai, Tianzhu Zhang, Zhiwei Xiong, Feng Wu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/158
Domain-Adaptive Self-Supervised Face & Body Detection in Drawings.,"Baris Batuhan Topal, Deniz Yuret, Tevfik Metin Sezgin","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/159
"Shaken, and Stirred: Long-Range Dependencies Enable Robust Outlier Detection with PixelCNN++.","Barath Mohan Umapathi, Kushal Chauhan, Pradeep Shenoy, Devarajan Sridharan","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/160
Temporal Constrained Feasible Subspace Learning for Human Pose Forecasting.,"Gaoang Wang, Mingli Song","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/161
Learning Calibrated Uncertainties for Domain Shift: A Distributionally Robust Learning Approach.,"Haoxuan Wang, Zhiding Yu, Yisong Yue, Animashree Anandkumar, Anqi Liu, Junchi Yan","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/162
Hierarchical Prompt Learning for Compositional Zero-Shot Recognition.,"Henan Wang, Muli Yang, Kun Wei, Cheng Deng","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/163
A Dual Semantic-Aware Recurrent Global-Adaptive Network for Vision-and-Language Navigation.,"Liuyi Wang, Zongtao He, Jiagui Tang, Ronghao Dang, Naijia Wang, Chengju Liu, Qijun Chen","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/164
Detecting Adversarial Faces Using Only Real Face Self-Perturbations.,"Qian Wang, Yongqin Xian, Hefei Ling, Jinyuan Zhang, Xiaorui Lin, Ping Li, Jiazhong Chen, Ning Yu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/165
"Align, Perturb and Decouple: Toward Better Leverage of Difference Information for RSI Change Detection.","Supeng Wang, Yuxi Li, Ming Xie, Mingmin Chi, Yabiao Wang, Chengjie Wang, Wenbing Zhu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/166
Learning 3D Photography Videos via Self-supervised Diffusion on Single Images.,"Xiaodong Wang, Chenfei Wu, Shengming Yin, Minheng Ni, Jianfeng Wang, Linjie Li, Zhengyuan Yang, Fan Yang, Lijuan Wang, Zicheng Liu, Yuejian Fang, Nan Duan","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/167
Dual-view Correlation Hybrid Attention Network for Robust Holistic Mammogram Classification.,"Zhiwei Wang, Junlin Xian, Kangyi Liu, Xin Li, Qiang Li, Xin Yang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/168
Accurate MRI Reconstruction via Multi-Domain Recurrent Networks.,"Jinbao Wei, Zhijie Wang, Kongqiao Wang, Li Guo, Xueyang Fu, Ji Liu, Xun Chen","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/169
From Generation to Suppression: Towards Effective Irregular Glow Removal for Nighttime Visibility Enhancement.,"Wanyu Wu, Wei Wang, Zheng Wang, Kui Jiang, Xin Xu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/170
Hierarchical Semantic Contrast for Weakly Supervised Semantic Segmentation.,"Yuanchen Wu, Xiaoqiang Li, Songmin Dai, Jide Li, Tong Liu, Shaorong Xie","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/171
Learning Monocular Depth in Dynamic Environment via Context-aware Temporal Attention.,"Zizhang Wu, Zhuozheng Li, Zhi-Gang Fan, Yunzhe Wu, Yuanzhu Gan, Jian Pu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/172
Hyperspectral Image Denoising Using Uncertainty-Aware Adjustor.,"Jiahua Xiao, Xing Wei","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/173
ViT-CX: Causal Explanation of Vision Transformers.,"Weiyan Xie, Xiao-Hui Li, Caleb Chen Cao, Nevin L. Zhang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/174
3D Surface Super-resolution from Enhanced 2D Normal Images: A Multimodal-driven Variational AutoEncoder Approach.,"Wuyuan Xie, Tengcong Huang, Miaohui Wang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/175
Diagnose Like a Pathologist: Transformer-Enabled Hierarchical Attention-Guided Multiple Instance Learning for Whole Slide Image Classification.,"Conghao Xiong, Hao Chen, Joseph J. Y. Sung, Irwin King","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/176
Universal Adaptive Data Augmentation.,"Xiaogang Xu, Hengshuang Zhao","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/177
Video Object Segmentation in Panoptic Wild Scenes.,"Yuanyou Xu, Zongxin Yang, Yi Yang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/178
RuleMatch: Matching Abstract Rules for Semi-supervised Learning of Human Standard Intelligence Tests.,"Yunlong Xu, Lingxiao Yang, Hongzhi You, Zonglei Zhen, Da-Hui Wang, Xiaohong Wan, Xiaohua Xie, Ru-Yuan Zhang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/179
Prompt Learns Prompt: Exploring Knowledge-Aware Generative Prompt Collaboration For Video Captioning.,"Liqi Yan, Cheng Han, Zenglin Xu, Dongfang Liu, Qifan Wang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/180
Few-shot Classification via Ensemble Learning with Multi-Order Statistics.,"Sai Yang, Fan Liu, Delong Chen, Jun Zhou","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/181
Video Diffusion Models with Local-Global Context Guidance.,"Siyuan Yang, Lu Zhang, Yu Liu, Zhizhuo Jiang, You He","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/182
Exploring Safety Supervision for Continual Test-time Domain Adaptation.,"Xu Yang, Yanan Gu, Kun Wei, Cheng Deng","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/183
Action Recognition with Multi-stream Motion Modeling and Mutual Information Maximization.,"Yuheng Yang, Haipeng Chen, Zhenguang Liu, Yingda Lyu, Beibei Zhang, Shuang Wu, Zhibo Wang, Kui Ren","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/184
Orientation-Independent Chinese Text Recognition in Scene Images.,"Haiyang Yu, Xiaocong Wang, Bin Li, Xiangyang Xue","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/185
Actor-Multi-Scale Context Bidirectional Higher Order Interactive Relation Network for Spatial-Temporal Action Localization.,"Jun Yu, Yingshuai Zheng, Shulan Ruan, Qi Liu, Zhiyuan Cheng, Jinze Wu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/186
Black-box Prompt Tuning for Vision-Language Model as a Service.,"Lang Yu, Qin Chen, Jiaju Lin, Liang He","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/187
DenseDINO: Boosting Dense Self-Supervised Learning with Token-Based Point-Level Consistency.,"Yike Yuan, Xinghe Fu, Yunlong Yu, Xi Li","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/188
Linguistic More: Taking a Further Step toward Efficient and Accurate Scene Text Recognition.,"Boqiang Zhang, Hongtao Xie, Yuxin Wang, Jianjun Xu, Yongdong Zhang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/189
Spatially Covariant Lesion Segmentation.,"Hang Zhang, Rongguang Wang, Jinwei Zhang, Dongdong Liu, Chao Li, Jiahao Li","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/190
HOI-aware Adaptive Network for Weakly-supervised Action Segmentation.,"Runzhong Zhang, Suchen Wang, Yueqi Duan, Yansong Tang, Yue Zhang, Yap-Peng Tan","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/191
Learning Object Consistency and Interaction in Image Generation from Scene Graphs.,"Yangkang Zhang, Chenye Meng, Zejian Li, Pei Chen, Guang Yang, Changyuan Yang, Lingyun Sun","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/192
Manifold-Aware Self-Training for Unsupervised Domain Adaptation on Regressing 6D Object Pose.,"Yichen Zhang, Jiehong Lin, Ke Chen, Zelin Xu, Yaowei Wang, Kui Jia","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/193
FGNet: Towards Filling the Intra-class and Inter-class Gaps for Few-shot Segmentation.,"Yuxuan Zhang, Wei Yang, Shaowei Wang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/194
MM-PCQA: Multi-Modal Learning for No-reference Point Cloud Quality Assessment.,"Zicheng Zhang, Wei Sun, Xiongkuo Min, Qiyuan Wang, Jun He, Quan Zhou, Guangtao Zhai","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/195
STS-GAN: Can We Synthesize Solid Texture with High Fidelity from Arbitrary 2D Exemplar?,"Xin Zhao, Jifeng Guo, Lin Wang, Fanqi Li, Jiahao Li, Junteng Zheng, Bo Yang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/196
TPS++: Attention-Enhanced Thin-Plate Spline for Scene Text Recognition.,"Tianlun Zheng, Zhineng Chen, Jinfeng Bai, Hongtao Xie, Yu-Gang Jiang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/197
Video Frame Interpolation with Densely Queried Bilateral Correlation.,"Chang Zhou, Jie Liu, Jie Tang, Gangshan Wu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/198
Pyramid Diffusion Models for Low-light Image Enhancement.,"Dewei Zhou, Zongxin Yang, Yi Yang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/199
CADParser: A Learning Approach of Sequence Modeling for B-Rep CAD.,"Shengdi Zhou, Tianyi Tang, Bin Zhou","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/200
RePaint-NeRF: NeRF Editting via Semantic Masks and Diffusion Models.,"Xingchen Zhou, Ying He, F. Richard Yu, Jianqiang Li, You Li","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/201
Dichotomous Image Segmentation with Frequency Priors.,"Yan Zhou, Bo Dong, Yuanfeng Wu, Wentao Zhu, Geng Chen, Yanning Zhang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/202
A Solution to Co-occurence Bias: Attributes Disentanglement via Mutual Information Minimization for Pedestrian Attribute Recognition.,"Yibo Zhou, Hai-Miao Hu, Jinzuo Yu, Zhenbo Xu, Weiqing Lu, Yuran Cao","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/203
