title,authors,conference_name,conference_year,link
Sifting through the noise: Universal first-order methods for stochastic variational inequalities.,"Kimon Antonakopoulos, Thomas Pethick, Ali Kavis, Panayotis Mertikopoulos, Volkan Cevher",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6d65b5ac1f4ec80b9a7309311f4f9b13-Abstract.html
Accommodating Picky Customers: Regret Bound and Exploration Complexity for Multi-Objective Reinforcement Learning.,"Jingfeng Wu, Vladimir Braverman, Lin Yang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6d7d394c9d0c886e9247542e06ebb705-Abstract.html
Exact Privacy Guarantees for Markov Chain Implementations of the Exponential Mechanism with Artificial Atoms.,"Jeremy Seeman, Matthew Reimherr, Aleksandra B. Slavkovic",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6d96718a701f5bfba283bbdc71dfa5c4-Abstract.html
The Emergence of Objectness: Learning Zero-shot Segmentation from Videos.,"Runtao Liu, Zhirong Wu, Stella X. Yu, Stephen Lin",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6d9cb7de5e8ac30bd5e8734bc96a35c1-Abstract.html
Direct Multi-view Multi-person 3D Pose Estimation.,"Tao Wang, Jianfeng Zhang, Yujun Cai, Shuicheng Yan, Jiashi Feng",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6da9003b743b65f4c0ccd295cc484e57-Abstract.html
MST: Masked Self-Supervised Transformer for Visual Representation.,"Zhaowen Li, Zhiyang Chen, Fan Yang, Wei Li, Yousong Zhu, Chaoyang Zhao, Rui Deng, Liwei Wu, Rui Zhao, Ming Tang, Jinqiao Wang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6dbbe6abe5f14af882ff977fc3f35501-Abstract.html
Exploiting Opponents Under Utility Constraints in Sequential Games.,"Martino Bernasconi de Luca, Federico Cacciamani, Simone Fioravanti, Nicola Gatti, Alberto Marchesi, Francesco Trovò",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6de0f2761a44ff1e2ca60131058d8297-Abstract.html
A Compositional Atlas of Tractable Circuit Operations for Probabilistic Inference.,"Antonio Vergari, YooJung Choi, Anji Liu, Stefano Teso, Guy Van den Broeck",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6e01383fd96a17ae51cc3e15447e7533-Abstract.html
Demystifying and Generalizing BinaryConnect.,"Tim Dockhorn, Yaoliang Yu, Eyyüb Sari, Mahdi Zolnouri, Vahid Partovi Nia",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6e0cf80a83327822a972bcde3c1d9740-Abstract.html
CARMS: Categorical-Antithetic-REINFORCE Multi-Sample Gradient Estimator.,"Alek Dimitriev, Mingyuan Zhou",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6e16656a6ee1de7232164767ccfa7920-Abstract.html
Learning to Learn Dense Gaussian Processes for Few-Shot Learning.,"Ze Wang, Zichen Miao, Xiantong Zhen, Qiang Qiu",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6e2713a6efee97bacb63e52c54f0ada0-Abstract.html
Stochastic Solutions for Linear Inverse Problems using the Prior Implicit in a Denoiser.,"Zahra Kadkhodaie, Eero P. Simoncelli",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6e28943943dbed3c7f82fc05f269947a-Abstract.html
Towards Stable and Robust AdderNets.,"Minjing Dong, Yunhe Wang, Xinghao Chen, Chang Xu",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6e3197aae95c2ff8fcab35cb730f6a86-Abstract.html
Representing Long-Range Context for Graph Neural Networks with Global Attention.,"Zhanghao Wu, Paras Jain, Matthew A. Wright, Azalia Mirhoseini, Joseph E. Gonzalez, Ion Stoica",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6e67691b60ed3e4a55935261314dd534-Abstract.html
Beyond Bandit Feedback in Online Multiclass Classification.,"Dirk van der Hoeven, Federico Fusco, Nicolò Cesa-Bianchi",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6e79ed05baec2754e25b4eac73a332d2-Abstract.html
Learning Student-Friendly Teacher Networks for Knowledge Distillation.,"Dae Young Park, Moon-Hyun Cha, Changwook Jeong, Daesin Kim, Bohyung Han",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6e7d2da6d3953058db75714ac400b584-Abstract.html
Implicit Transformer Network for Screen Content Image Continuous Super-Resolution.,"Jingyu Yang, Sheng Shen, Huanjing Yue, Kun Li",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6e7d5d259be7bf56ed79029c4e621f44-Abstract.html
Channel Permutations for N: M Sparsity.,"Jeff Pool, Chong Yu",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6e8404c3b93a9527c8db241a1846599a-Abstract.html
Curriculum Learning for Vision-and-Language Navigation.,"Jiwen Zhang, Zhongyu Wei, Jianqing Fan, Jiajie Peng",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6f0442558302a6ededff195daf67f79b-Abstract.html
Better Algorithms for Individually Fair k-Clustering.,"Maryam Negahbani, Deeparnab Chakrabarty",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6f221fcb5c504fe96789df252123770b-Abstract.html
Video Instance Segmentation using Inter-Frame Communication Transformers.,"Sukjun Hwang, Miran Heo, Seoung Wug Oh, Seon Joo Kim",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6f2688a5fce7d48c8d19762b88c32c3b-Abstract.html
Progressive Coordinate Transforms for Monocular 3D Object Detection.,"Li Wang, Li Zhang, Yi Zhu, Zhi Zhang, Tong He, Mu Li, Xiangyang Xue",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6f3ef77ac0e3619e98159e9b6febf557-Abstract.html
Structured Reordering for Modeling Latent Alignments in Sequence Transduction.,"Bailin Wang, Mirella Lapata, Ivan Titov",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6f46dd176364ccec308c2760189a4605-Abstract.html
A universal probabilistic spike count model reveals ongoing modulation of neural variability.,"David Liu, Máté Lengyel",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6f5216f8d89b086c18298e043bfe48ed-Abstract.html
"Bellman Eluder Dimension: New Rich Classes of RL Problems, and Sample-Efficient Algorithms.","Chi Jin, Qinghua Liu, Sobhan Miryoosefi",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6f5e4e86a87220e5d361ad82f1ebc335-Abstract.html
Detecting Anomalous Event Sequences with Temporal Point Processes.,"Oleksandr Shchur, Ali Caner Türkmen, Tim Januschowski, Jan Gasthaus, Stephan Günnemann",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6faa8040da20ef399b63a72d0e4ab575-Abstract.html
HNPE: Leveraging Global Parameters for Neural Posterior Estimation.,"Pedro Rodrigues, Thomas Moreau, Gilles Louppe, Alexandre Gramfort",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6fbd841e2e4b2938351a4f9b68f12e6b-Abstract.html
Alignment Attention by Matching Key and Query Distributions.,"Shujian Zhang, Xinjie Fan, Huangjie Zheng, Korawat Tanwisuth, Mingyuan Zhou",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6fd6b030c6afec018415662d0db43f9d-Abstract.html
Settling the Variance of Multi-Agent Policy Gradients.,"Jakub Grudzien Kuba, Muning Wen, Linghui Meng, Shangding Gu, Haifeng Zhang, David Mguni, Jun Wang, Yaodong Yang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6fe6a8a6e6cb710584efc4af0c34ce50-Abstract.html
"For high-dimensional hierarchical models, consider exchangeability of effects across covariates instead of across datasets.","Brian L. Trippe, Hilary K. Finucane, Tamara Broderick",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/6ffad86b9a8dd4a3e98df1b0830d1c8c-Abstract.html
Efficient Algorithms for Learning Depth-2 Neural Networks with General ReLU Activations.,"Pranjal Awasthi, Alex Tang, Aravindan Vijayaraghavan",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/700fdb2ba62d4554dc268c65add4b16e-Abstract.html
Controllable and Compositional Generation with Latent-Space Energy-Based Models.,"Weili Nie, Arash Vahdat, Anima Anandkumar",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/701d804549a4a23d3cae801dac6c2c75-Abstract.html
Reverse-Complement Equivariant Networks for DNA Sequences.,"Vincent Mallet, Jean-Philippe Vert",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/706608cfdbcc1886bb7eea5513f90133-Abstract.html
Provably Efficient Reinforcement Learning with Linear Function Approximation under Adaptivity Constraints.,"Tianhao Wang, Dongruo Zhou, Quanquan Gu",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/70a32110fff0f26d301e58ebbca9cb9f-Abstract.html
Nonsmooth Implicit Differentiation for Machine-Learning and Optimization.,"Jérôme Bolte, Tam Le, Edouard Pauwels, Antonio Silveti-Falls",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/70afbf2259b4449d8ae1429e054df1b1-Abstract.html
Heuristic-Guided Reinforcement Learning.,"Ching-An Cheng, Andrey Kolobov, Adith Swaminathan",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/70d31b87bd021441e5e6bf23eb84a306-Abstract.html
"Statistical Undecidability in Linear, Non-Gaussian Causal Models in the Presence of Latent Confounders.",Konstantin Genin,34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/70d355680e628fe1c552221f690d8da4-Abstract.html
A novel notion of barycenter for probability distributions based on optimal weak mass transport.,"Elsa Cazelles, Felipe A. Tobar, Joaquín Fontbona",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/70d5212dd052b2ef06e5e562f6f9ab9c-Abstract.html
Temporal-attentive Covariance Pooling Networks for Video Recognition.,"Zilin Gao, Qilong Wang, Bingbing Zhang, Qinghua Hu, Peihua Li",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/70efdf2ec9b086079795c442636b55fb-Abstract.html
Revisiting Smoothed Online Learning.,"Lijun Zhang, Wei Jiang, Shiyin Lu, Tianbao Yang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/70fc5f043205720a49d973d280eb83e7-Abstract.html
Marginalised Gaussian Processes with Nested Sampling.,"Fergus Simpson, Vidhi Lalchand, Carl Edward Rasmussen",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/712a67567ec10c52c2b966224cf94d1e-Abstract.html
Provable Benefits of Actor-Critic Methods for Offline Reinforcement Learning.,"Andrea Zanette, Martin J. Wainwright, Emma Brunskill",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/713fd63d76c8a57b16fc433fb4ae718a-Abstract.html
Bayesian Bellman Operators.,"Mattie Fellows, Kristian Hartikainen, Shimon Whiteson",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/7180cffd6a8e829dacfc2a31b3f72ece-Abstract.html
Uncertainty Calibration for Ensemble-Based Debiasing Methods.,"Ruibin Xiong, Yimeng Chen, Liang Pang, Xueqi Cheng, Zhi-Ming Ma, Yanyan Lan",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/71a8b2ffe0b594a5c1b3c28090384fd7-Abstract.html
Provably Faster Algorithms for Bilevel Optimization.,"Junjie Yang, Kaiyi Ji, Yingbin Liang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/71cc107d2e0408e60a3d3c44f47507bd-Abstract.html
Neo-GNNs: Neighborhood Overlap-aware Graph Neural Networks for Link Prediction.,"Seongjun Yun, Seoyoon Kim, Junhyun Lee, Jaewoo Kang, Hyunwoo J. Kim",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/71ddb91e8fa0541e426a54e538075a5a-Abstract.html
Self-Supervised Multi-Object Tracking with Cross-input Consistency.,"Favyen Bastani, Songtao He, Samuel Madden",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/71e09b16e21f7b6919bbfc43f6a5b2f0-Abstract.html
Tree in Tree: from Decision Trees to Decision Graphs.,"Bingzhao Zhu, Mahsa Shoaran",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/71f6278d140af599e06ad9bf1ba03cb0-Abstract.html
Test-time Collective Prediction.,"Celestine Mendler-Dünner, Wenshuo Guo, Stephen Bates, Michael I. Jordan",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/722caafb4825ef5d8670710fa29087cf-Abstract.html
A Continuous Mapping For Augmentation Design.,"Keyu Tian, Chen Lin, Ser-Nam Lim, Wanli Ouyang, Puneet K. Dokania, Philip H. S. Torr",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/7230b2b03e2da37352abf1a659545b44-Abstract.html
Neural Routing by Memory.,"Kaipeng Zhang, Zhenqiang Li, Zhifeng Li, Wei Liu, Yoichi Sato",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/7241bd19bb709da0f46807bde88aed25-Abstract.html
GeoMol: Torsional Geometric Generation of Molecular 3D Conformer Ensembles.,"Octavian Ganea, Lagnajit Pattanaik, Connor W. Coley, Regina Barzilay, Klavs F. Jensen, William H. Green Jr., Tommi S. Jaakkola",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/725215ed82ab6306919b485b81ff9615-Abstract.html
CANITA: Faster Rates for Distributed Convex Optimization with Communication Compression.,"Zhize Li, Peter Richtárik",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/7274a60c83145b1082be9caa91926ecf-Abstract.html
Drop-DTW: Aligning Common Signal Between Sequences While Dropping Outliers.,"Nikita Dvornik, Isma Hadji, Konstantinos G. Derpanis, Animesh Garg, Allan D. Jepson",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/729c68884bd359ade15d5f163166738a-Abstract.html
Safe Reinforcement Learning with Natural Language Constraints.,"Tsung-Yen Yang, Michael Y. Hu, Yinlam Chow, Peter J. Ramadge, Karthik Narasimhan",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/72f67e70f6b7cdc4cc893edaddf0c4c6-Abstract.html
Compositional Modeling of Nonlinear Dynamical Systems with ODE-based Random Features.,"Thomas M. McDonald, Mauricio A. Álvarez",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/72fe6f9fdab5f4d465ac6da028e4544c-Abstract.html
Implicit Semantic Response Alignment for Partial Domain Adaptation.,"Wenxiao Xiao, Zhengming Ding, Hongfu Liu",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/731b03008e834f92a03085ef47061c4a-Abstract.html
ToAlign: Task-Oriented Alignment for Unsupervised Domain Adaptation.,"Guoqiang Wei, Cuiling Lan, Wenjun Zeng, Zhizheng Zhang, Zhibo Chen",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/731c83db8d2ff01bdc000083fd3c3740-Abstract.html
Prior-independent Dynamic Auctions for a Value-maximizing Buyer.,"Yuan Deng, Hanrui Zhang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/735143e9ff8c47def504f1ba0442df98-Abstract.html
Safe Reinforcement Learning by Imagining the Near Future.,"Garrett Thomas, Yuping Luo, Tengyu Ma",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/73b277c11266681122132d024f53a75b-Abstract.html
Contrastive Active Inference.,"Pietro Mazzaglia, Tim Verbelen, Bart Dhoedt",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/73c730319cf839f143bf40954448ce39-Abstract.html
Overparameterization Improves Robustness to Covariate Shift in High Dimensions.,"Nilesh Tripuraneni, Ben Adlam, Jeffrey Pennington",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/73fed7fd472e502d8908794430511f4d-Abstract.html
Logarithmic Regret in Feature-based Dynamic Pricing.,"Jianyu Xu, Yu-Xiang Wang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/742141ceda6b8f6786609d31c8ef129f-Abstract.html
Dimension-free empirical entropy estimation.,"Doron Cohen, Aryeh Kontorovich, Aaron Koolyk, Geoffrey Wolfer",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/74378afe5e8b20910cf1f939e57f0480-Abstract.html
Towards Biologically Plausible Convolutional Networks.,"Roman Pogodin, Yash Mehta, Timothy P. Lillicrap, Peter E. Latham",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/746b02b6680562f44ad7526675bac026-Abstract.html
DynamicViT: Efficient Vision Transformers with Dynamic Token Sparsification.,"Yongming Rao, Wenliang Zhao, Benlin Liu, Jiwen Lu, Jie Zhou, Cho-Jui Hsieh",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/747d3443e319a22747fbb873e8b2f9f2-Abstract.html
Learning Transferable Adversarial Perturbations.,"Krishna Kanth Nakka, Mathieu Salzmann",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/7486cef2522ee03547cfb970a404a874-Abstract.html
PortaSpeech: Portable and High-Quality Generative Text-to-Speech.,"Yi Ren, Jinglin Liu, Zhou Zhao",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/748d6b6ed8e13f857ceaa6cfbdca14b8-Abstract.html
Exponential Graph is Provably Efficient for Decentralized Deep Training.,"Bicheng Ying, Kun Yuan, Yiming Chen, Hanbin Hu, Pan Pan, Wotao Yin",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/74e1ed8b55ea44fd7dbb685c412568a4-Abstract.html
CLIP-It! Language-Guided Video Summarization.,"Medhini Narasimhan, Anna Rohrbach, Trevor Darrell",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/7503cfacd12053d309b6bed5c89de212-Abstract.html
Learning Treatment Effects in Panels with General Intervention Patterns.,"Vivek F. Farias, Andrew A. Li, Tianyi Peng",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/7504adad8bb96320eb3afdd4df6e1f60-Abstract.html
Lossy Compression for Lossless Prediction.,"Yann Dubois, Benjamin Bloem-Reddy, Karen Ullrich, Chris J. Maddison",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/7535bbb91c8fde347ad861f293126633-Abstract.html
From Optimality to Robustness: Adaptive Re-Sampling Strategies in Stochastic Bandits.,"Dorian Baudry, Patrick Saux, Odalric-Ambrym Maillard",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/75429d136f65d2d6168b9b6c5f6ec951-Abstract.html
CCVS: Context-aware Controllable Video Synthesis.,"Guillaume Le Moing, Jean Ponce, Cordelia Schmid",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/757b505cfd34c64c85ca5b5690ee5293-Abstract.html
An Online Riemannian PCA for Stochastic Canonical Correlation Analysis.,"Zihang Meng, Rudrasis Chakraborty, Vikas Singh",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/758a06618c69880a6cee5314ee42d52f-Abstract.html
Predify: Augmenting deep neural networks with brain-inspired predictive coding dynamics.,"Bhavin Choksi, Milad Mozafari, Callum Biggs O'May, Benjamin Ador, Andrea Alamia, Rufin VanRullen",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/75c58d36157505a600e0695ed0b3a22d-Abstract.html
Deep Extrapolation for Attribute-Enhanced Generation.,"Alvin Chan, Ali Madani, Ben Krause, Nikhil Naik",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/75da5036f659fe64b53f3d9b39412967-Abstract.html
Generalized DataWeighting via Class-Level Gradient Manipulation.,"Can Chen, Shuhao Zheng, Xi Chen, Erqun Dong, Xue (Steve) Liu, Hao Liu, Dejing Dou",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/75ebb02f92fc30a8040bbd625af999f1-Abstract.html
Slow Learning and Fast Inference: Efficient Graph Similarity Computation via Knowledge Distillation.,"Can Qin, Handong Zhao, Lichen Wang, Huan Wang, Yulun Zhang, Yun Fu",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/75fc093c0ee742f6dddaa13fff98f104-Abstract.html
Meta Learning Backpropagation And Improving It.,"Louis Kirsch, Jürgen Schmidhuber",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/7608de7a475c0c878f60960d72a92654-Abstract.html
