title,authors,conference_name,conference_year,link
Probabilistic Generating Circuits - Demystified.,"Sanyam Agarwal, Markus Bläser","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=EqFxIbGWRU
Self-Composing Policies for Scalable Continual Reinforcement Learning.,"Mikel Malagon, Josu Ceberio, José Antonio Lozano","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=f5gtX2VWSB
Sparse Inducing Points in Deep Gaussian Processes: Enhancing Modeling with Denoising Diffusion Variational Inference.,"Jian Xu, Delu Zeng, John W. Paisley","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=jTn4AIOgpM
Optimal Hessian/Jacobian-Free Nonconvex-PL Bilevel Optimization.,Feihu Huang,"41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=eZiQWM5U0E
LSEnet: Lorentz Structural Entropy Neural Network for Deep Graph Clustering.,"Li Sun, Zhenhao Huang, Hao Peng, Yujie Wang, Chunyang Liu, Philip S. Yu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=L6SRXG92s6
VideoPoet: A Large Language Model for Zero-Shot Video Generation.,"Dan Kondratyuk, Lijun Yu, Xiuye Gu, José Lezama, Jonathan Huang, Grant Schindler, Rachel Hornung, Vighnesh Birodkar, Jimmy Yan, Ming-Chang Chiu, Krishna Somandepalli, Hassan Akbari, Yair Alon, Yong Cheng, Joshua V. Dillon, Agrim Gupta, Meera Hahn, Anja Hauth, David Hendon, Alonso Martinez, David Minnen, Mikhail Sirotenko, Kihyuk Sohn, Xuan Yang, Hartwig Adam, Ming-Hsuan Yang, Irfan Essa, Huisheng Wang, David A. Ross, Bryan Seybold, Lu Jiang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=LRkJwPIDuE
Video-LaVIT: Unified Video-Language Pre-training with Decoupled Visual-Motional Tokenization.,"Yang Jin, Zhicheng Sun, Kun Xu, Kun Xu, Liwei Chen, Hao Jiang, Quzhe Huang, Chengru Song, Yuliang Liu, Di Zhang, Yang Song, Kun Gai, Yadong Mu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=S9lk6dk4LL
Position: Considerations for Differentially Private Learning with Large-Scale Public Pretraining.,"Florian Tramèr, Gautam Kamath, Nicholas Carlini","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=ncjhi4qAPV
Stereo Risk: A Continuous Modeling Approach to Stereo Matching.,"Ce Liu, Suryansh Kumar, Shuhang Gu, Radu Timofte, Yao Yao, Luc Van Gool","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=Mfk6ZbD6eY
Zeroth-Order Methods for Constrained Nonconvex Nonsmooth Stochastic Optimization.,"Zhuanghua Liu, Cheng Chen, Luo Luo, Bryan Kian Hsiang Low","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=PxHmxoFOgI
"Information Complexity of Stochastic Convex Optimization: Applications to Generalization, Memorization, and Tracing.","Idan Attias, Gintare Karolina Dziugaite, Mahdi Haghifam, Roi Livni, Daniel M. Roy","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=CyEJn71Z00
Image Clustering with External Guidance.,"Yunfan Li, Peng Hu, Dezhong Peng, Jiancheng Lv, Jianping Fan, Xi Peng","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=JSYN891WnB
A Mechanistic Understanding of Alignment Algorithms: A Case Study on DPO and Toxicity.,"Andrew Lee, Xiaoyan Bai, Itamar Pres, Martin Wattenberg, Jonathan K. Kummerfeld, Rada Mihalcea","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=dBqHGZPGZI
EquiPocket: an E(3)-Equivariant Geometric Graph Neural Network for Ligand Binding Site Prediction.,"Yang Zhang, Zhewei Wei, Ye Yuan, Chongxuan Li, Wenbing Huang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=1vGN3CSxVs
Speech Self-Supervised Learning Using Diffusion Model Synthetic Data.,"Heting Gao, Kaizhi Qian, Junrui Ni, Chuang Gan, Mark A. Hasegawa-Johnson, Shiyu Chang, Yang Zhang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=ecnpYYHjt9
Position: The Platonic Representation Hypothesis.,"Minyoung Huh, Brian Cheung, Tongzhou Wang, Phillip Isola","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=BH8TYy0r6u
Provable Multi-Task Representation Learning by Two-Layer ReLU Neural Networks.,"Liam Collins, Hamed Hassani, Mahdi Soltanolkotabi, Aryan Mokhtari, Sanjay Shakkottai","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=M8UbECx485
Rejuvenating image-GPT as Strong Visual Representation Learners.,"Sucheng Ren, Zeyu Wang, Hongru Zhu, Junfei Xiao, Alan L. Yuille, Cihang Xie","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=mzGtunvpJH
High-Probability Convergence for Composite and Distributed Stochastic Minimization and Variational Inequalities with Heavy-Tailed Noise.,"Eduard Gorbunov, Abdurakhmon Sadiev, Marina Danilova, Samuel Horváth, Gauthier Gidel, Pavel E. Dvurechensky, Alexander V. Gasnikov, Peter Richtárik","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=DBI6AuCD4a
InfoNet: Neural Estimation of Mutual Information without Test-Time Optimization.,"Zhengyang Hu, Song Kang, Qunsong Zeng, Kaibin Huang, Yanchao Yang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=40hCy8n5XH
NExT-GPT: Any-to-Any Multimodal LLM.,"Shengqiong Wu, Hao Fei, Leigang Qu, Wei Ji, Tat-Seng Chua","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=NZQkumsNlf
"Any-Precision LLM: Low-Cost Deployment of Multiple, Different-Sized LLMs.","Yeonhong Park, Jake Hyun, SangLyul Cho, Bonggeun Sim, Jae W. Lee","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=u09gadH3BU
Private Truly-Everlasting Robust-Prediction.,Uri Stemmer,"41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=BdQTCAuT6L
ViP: A Differentially Private Foundation Model for Computer Vision.,"Yaodong Yu, Maziar Sanjabi, Yi Ma, Kamalika Chaudhuri, Chuan Guo","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=6aKwVmHQI1
Genie: Generative Interactive Environments.,"Jake Bruce, Michael D. Dennis, Ashley Edwards, Jack Parker-Holder, Yuge Shi, Edward Hughes, Matthew Lai, Aditi Mavalankar, Richie Steigerwald, Chris Apps, Yusuf Aytar, Sarah Bechtle, Feryal M. P. Behbahani, Stephanie C. Y. Chan, Nicolas Heess, Lucy Gonzalez, Simon Osindero, Sherjil Ozair, Scott E. Reed, Jingwei Zhang, Konrad Zolna, Jeff Clune, Nando de Freitas, Satinder Singh, Tim Rocktäschel","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=bJbSbJskOS
SAMformer: Unlocking the Potential of Transformers in Time Series Forecasting with Sharpness-Aware Minimization and Channel-Wise Attention.,"Romain Ilbert, Ambroise Odonnat, Vasilii Feofanov, Aladin Virmaux, Giuseppe Paolo, Themis Palpanas, Ievgen Redko","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=8kLzL5QBh2
Data-free Neural Representation Compression with Riemannian Neural Dynamics.,"Zhengqi Pei, Anran Zhang, Shuhui Wang, Xiangyang Ji, Qingming Huang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=LTifAl5bKb
Video-of-Thought: Step-by-Step Video Reasoning from Perception to Cognition.,"Hao Fei, Shengqiong Wu, Wei Ji, Hanwang Zhang, Meishan Zhang, Mong-Li Lee, Wynne Hsu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=fO31YAyNbI
Test-Time Model Adaptation with Only Forward Passes.,"Shuaicheng Niu, Chunyan Miao, Guohao Chen, Pengcheng Wu, Peilin Zhao","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=qz1Vx1v9iK
MorphGrower: A Synchronized Layer-by-layer Growing Approach for Plausible Neuronal Morphology Generation.,"Nianzu Yang, Kaipeng Zeng, Haotian Lu, Yexin Wu, Zexin Yuan, Danni Chen, Shengdian Jiang, Jiaxiang Wu, Yimin Wang, Junchi Yan","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=ZTN866OsGx
Flextron: Many-in-One Flexible Large Language Model.,"Ruisi Cai, Saurav Muralidharan, Greg Heinrich, Hongxu Yin, Zhangyang Wang, Jan Kautz, Pavlo Molchanov","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=9vKRhnflAs
Mean-field Chaos Diffusion Models.,"Sungwoo Park, Dongjun Kim, Ahmed Alaa","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=lgcFX4VFrM
Principled Preferential Bayesian Optimization.,"Wenjie Xu, Wenbin Wang, Yuning Jiang, Bratislav Svetozarevic, Colin N. Jones","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=YqMOM5W9GF
Preference Optimization for Molecule Synthesis with Conditional Residual Energy-based Models.,"Songtao Liu, Hanjun Dai, Yue Zhao, Peng Liu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=oLfq1KKneW
Accurate LoRA-Finetuning Quantization of LLMs via Information Retention.,"Haotong Qin, Xudong Ma, Xingyu Zheng, Xiaoyang Li, Yang Zhang, Shouda Liu, Jie Luo, Xianglong Liu, Michele Magno","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=jQ92egz5Ym
DiJiang: Efficient Large Language Models through Compact Kernelization.,"Hanting Chen, Liuzhi Cheng, Xutao Wang, Yuchuan Tian, Yunhe Wang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=0uUHfhXdnH
GPTSwarm: Language Agents as Optimizable Graphs.,"Mingchen Zhuge, Wenyi Wang, Louis Kirsch, Francesco Faccio, Dmitrii Khizbullin, Jürgen Schmidhuber","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=uTC9AFXIhg
DoRA: Weight-Decomposed Low-Rank Adaptation.,"Shih-Yang Liu, Chien-Yi Wang, Hongxu Yin, Pavlo Molchanov, Yu-Chiang Frank Wang, Kwang-Ting Cheng, Min-Hung Chen","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=3d5CIRG1n2
Position: Embracing Negative Results in Machine Learning.,"Florian Karl, Lukas Malte Kemeter, Gabriel Dax, Paulina Sierak","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=3RXAiU7sss
Does Label Smoothing Help Deep Partial Label Learning?,"Xiuwen Gong, Nitin Bisht, Guandong Xu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=drjjxmi2Ha
Simple linear attention language models balance the recall-throughput tradeoff.,"Simran Arora, Sabri Eyuboglu, Michael Zhang, Aman Timalsina, Silas Alberti, James Zou, Atri Rudra, Christopher Ré","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=e93ffDcpH3
Allocation Requires Prediction Only if Inequality Is Low.,"Ali Shirali, Rediet Abebe, Moritz Hardt","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=WUicA0hOF9
Multi-Track Message Passing: Tackling Oversmoothing and Oversquashing in Graph Learning via Preventing Heterophily Mixing.,"Hongbin Pei, Yu Li, Huiqi Deng, Jingxin Hai, Pinghui Wang, Jie Ma, Jing Tao, Yuheng Xiong, Xiaohong Guan","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=1sRuv4cnuZ
BBox-Adapter: Lightweight Adapting for Black-Box Large Language Models.,"Haotian Sun, Yuchen Zhuang, Wei Wei, Chao Zhang, Bo Dai","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=jdRIaUu3xY
Position: Understanding LLMs Requires More Than Statistical Generalization.,"Patrik Reizinger, Szilvia Ujváry, Anna Mészáros, Anna Kerekes, Wieland Brendel, Ferenc Huszár","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=pVyOchWUBa
DRCT: Diffusion Reconstruction Contrastive Training towards Universal Detection of Diffusion Generated Images.,"Baoying Chen, Jishen Zeng, Jianquan Yang, Rui Yang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=oRLwyayrh1
Explaining Probabilistic Models with Distributional Values.,"Luca Franceschi, Michele Donini, Cédric Archambeau, Matthias W. Seeger","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=37xFIeYgE0
Relaxing the Accurate Imputation Assumption in Doubly Robust Learning for Debiased Collaborative Filtering.,"Haoxuan Li, Chunyuan Zheng, Shuyi Wang, Kunhan Wu, Eric Hao Wang, Peng Wu, Zhi Geng, Xu Chen, Xiao-Hua Zhou","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=Ln3moCobjO
Test-Time Degradation Adaptation for Open-Set Image Restoration.,"Yuanbiao Gou, Haiyu Zhao, Boyun Li, Xinyan Xiao, Xi Peng","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=XLlQb24X2o
Regression with Multi-Expert Deferral.,"Anqi Mao, Mehryar Mohri, Yutao Zhong","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=5NTTCCO74S
High-Dimensional Bayesian Optimization via Semi-Supervised Learning with Optimized Unlabeled Data Sampling.,"Yuxuan Yin, Yu Wang, Peng Li","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=beXQVQorse
"Failures Are Fated, But Can Be Faded: Characterizing and Mitigating Unwanted Behaviors in Large-Scale Vision and Language Models.","Som Sagar, Aditya Taparia, Ransalu Senanayake","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=DkqiId4AuR
Efficient Pareto Manifold Learning with Low-Rank Structure.,"Weiyu Chen, James T. Kwok","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=a2uFstsHPb
"Tabular Insights, Visual Impacts: Transferring Expertise from Tables to Images.","Jun-Peng Jiang, Han-Jia Ye, Leye Wang, Yang Yang, Yuan Jiang, De-Chuan Zhan","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=v7I5FtL2pV
Convergence of Some Convex Message Passing Algorithms to a Fixed Point.,"Václav Vorácek, Tomás Werner","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=CaxQ5IbHgF
Unsupervised Zero-Shot Reinforcement Learning via Functional Reward Encodings.,"Kevin Frans, Seohong Park, Pieter Abbeel, Sergey Levine","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=a6wCNfIj8E
Neural Jump-Diffusion Temporal Point Processes.,"Shuai Zhang, Chuan Zhou, Yang Aron Liu, Peng Zhang, Xixun Lin, Zhi-Ming Ma","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=d1P6GtRzuV
Sequential Neural Score Estimation: Likelihood-Free Inference with Conditional Score Based Diffusion Models.,"Louis Sharrock, Jack Simons, Song Liu, Mark Beaumont","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=8viuf9PdzU
Model Alignment as Prospect Theoretic Optimization.,"Kawin Ethayarajh, Winnie Xu, Niklas Muennighoff, Dan Jurafsky, Douwe Kiela","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=iUwHnoENnl
Stay on Topic with Classifier-Free Guidance.,"Guillaume Sanchez, Alexander Spangher, Honglu Fan, Elad Levi, Stella Biderman","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=RiM3cl9MdK
Jetfire: Efficient and Accurate Transformer Pretraining with INT8 Data Flow and Per-Block Quantization.,"Haocheng Xi, Yuxiang Chen, Kang Zhao, Kai Jun Teh, Jianfei Chen, Jun Zhu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=ltzTHGFF5i
QuRating: Selecting High-Quality Data for Training Language Models.,"Alexander Wettig, Aatmik Gupta, Saumya Malik, Danqi Chen","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=GLGYYqPwjy
Tuning-Free Stochastic Optimization.,"Ahmed Khaled, Chi Jin","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=A6fmX9QCEa
Second-Order Uncertainty Quantification: A Distance-Based Approach.,"Yusuf Sale, Viktor Bengs, Michele Caprio, Eyke Hüllermeier","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=VJjjNrUi8j
Fundamental Benefit of Alternating Updates in Minimax Optimization.,"Jaewook Lee, Hanseul Cho, Chulhee Yun","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=s6ZAT8MLKU
Leveraging Attractor Dynamics in Spatial Navigation for Better Language Parsing.,"Xiaolong Zou, Xingxing Cao, Xiaojiao Yang, Bo Hong","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=eapFRURALQ
Differentially Private Synthetic Data via Foundation Model APIs 2: Text.,"Chulin Xie, Zinan Lin, Arturs Backurs, Sivakanth Gopi, Da Yu, Huseyin A. Inan, Harsha Nori, Haotian Jiang, Huishuai Zhang, Yin Tat Lee, Bo Li, Sergey Yekhanin","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=LWD7upg1ob
DISCRET: Synthesizing Faithful Explanations For Treatment Effect Estimation.,"Yinjun Wu, Mayank Keoliya, Kan Chen, Neelay Velingker, Ziyang Li, Emily J. Getzen, Qi Long, Mayur Naik, Ravi B. Parikh, Eric Wong","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=B0xmynxt4f
Position: Graph Foundation Models Are Already Here.,"Haitao Mao, Zhikai Chen, Wenzhuo Tang, Jianan Zhao, Yao Ma, Tong Zhao, Neil Shah, Mikhail Galkin, Jiliang Tang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=Edz0QXKKAo
Improved Operator Learning by Orthogonal Attention.,"Zipeng Xiao, Zhongkai Hao, Bokai Lin, Zhijie Deng, Hang Su","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=6w7zkf9FBR
Exploiting Code Symmetries for Learning Program Semantics.,"Kexin Pei, Weichen Li, Qirui Jin, Shuyang Liu, Scott Geng, Lorenzo Cavallaro, Junfeng Yang, Suman Jana","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=OLvgrLtv6J
Resisting Stochastic Risks in Diffusion Planners with the Trajectory Aggregation Tree.,"Lang Feng, Pengjie Gu, Bo An, Gang Pan","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=NbYAmsFJrc
Stochastic Interpolants with Data-Dependent Couplings.,"Michael S. Albergo, Mark Goldstein, Nicholas Matthew Boffi, Rajesh Ranganath, Eric Vanden-Eijnden","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=FFILRGD0jG
How Free is Parameter-Free Stochastic Optimization?,"Amit Attia, Tomer Koren","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=6L4K5jmSJq
"Transformers, parallel computation, and logarithmic depth.","Clayton Sanford, Daniel Hsu, Matus Telgarsky","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=QCZabhKQhB
StackSight: Unveiling WebAssembly through Large Language Models and Neurosymbolic Chain-of-Thought Decompilation.,"Weike Fang, Zhejian Zhou, Junzhou He, Weihang Wang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=gn5AsHIIwb
Adaptive Online Experimental Design for Causal Discovery.,"Muhammad Qasim Elahi, Lai Wei, Murat Kocaoglu, Mahsa Ghasemi","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=nJzf3TVnOn
Convex Relaxations of ReLU Neural Networks Approximate Global Optima in Polynomial Time.,"Sungyoon Kim, Mert Pilanci","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=Zn44XGFGam
Testing the Feasibility of Linear Programs with Bandit Feedback.,"Aditya Gangrade, Aditya Gopalan, Venkatesh Saligrama, Clayton Scott","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=TfwGtfPkhV
Batch and match: black-box variational inference with a score-based divergence.,"Diana Cai, Chirag Modi, Loucas Pillaud-Vivien, Charles Margossian, Robert M. Gower, David M. Blei, Lawrence K. Saul","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=bplNmU2ROC
A Distributional Analogue to the Successor Representation.,"Harley Wiltzer, Jesse Farebrother, Arthur Gretton, Yunhao Tang, André Barreto, Will Dabney, Marc G. Bellemare, Mark Rowland","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=zajsXCxMgW
MALIBO: Meta-learning for Likelihood-free Bayesian Optimization.,"Jiarong Pan, Stefan Falkner, Felix Berkenkamp, Joaquin Vanschoren","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=3QM5SWfeov
