title,authors,conference_name,conference_year,link
Generating Origin-Destination Matrices in Neural Spatial Interaction Models.,"Ioannis Zachos, Mark Girolami, Theodoros Damoulas","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c7313c42bc9536889fc0af617c384fa6-Abstract-Conference.html
Hamiltonian Score Matching and Generative Flows.,"Peter Holderrieth, Yilun Xu, Tommi S. Jaakkola","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c735853cfb9003002db68cdacb1b6e1b-Abstract-Conference.html
RoPINN: Region Optimized Physics-Informed Neural Networks.,"Haixu Wu, Huakun Luo, Yuezhou Ma, Jianmin Wang, Mingsheng Long","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c745bfa5b50544882938ff4f89ff26ac-Abstract-Conference.html
NeuralClothSim: Neural Deformation Fields Meet the Thin Shell Theory.,"Navami Kairanda, Marc Habermann, Christian Theobalt, Vladislav Golyanik","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c7649eeb93d2fad0ced9a3b974260710-Abstract-Conference.html
Skill-aware Mutual Information Optimisation for Zero-shot Generalisation in Reinforcement Learning.,"Xuehui Yu, Mhairi Dunion, Xin Li, Stefano V. Albrecht","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c7731511dd2a2931f767e6e51317f322-Abstract-Conference.html
Tri-Level Navigator: LLM-Empowered Tri-Level Learning for Time Series OOD Generalization.,"Chengtao Jian, Kai Yang, Yang Jiao","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c78d9d035215039ab46e48c281e6a63d-Abstract-Conference.html
RestoreAgent: Autonomous Image Restoration Agent via Multimodal Large Language Models.,"Haoyu Chen, Wenbo Li, Jinjin Gu, Jingjing Ren, Sixiang Chen, Tian Ye, Renjing Pei, Kaiwen Zhou, Fenglong Song, Lei Zhu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c78f639424b8d89ceb4f2efbb4dfe4f4-Abstract-Conference.html
How Molecules Impact Cells: Unlocking Contrastive PhenoMolecular Retrieval.,"Philip Fradkin, Puria Azadi Moghadam, Karush Suri, Frederik Wenkel, Ali Bashashati, Maciej Sypetkowski, Dominique Beaini","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c793577b644268259b1416464a6cdb8c-Abstract-Conference.html
Aligning Model Properties via Conformal Risk Control.,"William Overman, Jacqueline Jil Vallon, Mohsen Bayati","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c79625091a4f8b5d3abe29f3b14fa43a-Abstract-Conference.html
GAVEL: Generating Games via Evolution and Language Models.,"Graham Todd, Alexander Padula, Matthew Stephenson, Éric Piette, Dennis J. N. J. Soemers, Julian Togelius","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c7b04e4e13bb77996d3ae2ff667231ac-Abstract-Conference.html
SegVol: Universal and Interactive Volumetric Medical Image Segmentation.,"Yuxin Du, Fan Bai, Tiejun Huang, Bo Zhao","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c7c7cf10082e454b9662a686ce6f1b6f-Abstract-Conference.html
PowerGraph: A power grid benchmark dataset for graph neural networks.,"Anna Varbella, Kenza Amara, Blazhe Gjorgiev, Mennatallah El-Assady, Giovanni Sansavini","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c7caf017cbbca1f4b368ffdc7bb8f319-Abstract-Datasets_and_Benchmarks_Track.html
Emotion-LLaMA: Multimodal Emotion Recognition and Reasoning with Instruction Tuning.,"Zebang Cheng, Zhi-Qi Cheng, Jun-Yan He, Kai Wang, Yuxiang Lin, Zheng Lian, Xiaojiang Peng, Alexander G. Hauptmann","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c7f43ada17acc234f568dc66da527418-Abstract-Conference.html
Diffusion4D: Fast Spatial-temporal Consistent 4D generation via Video Diffusion Models.,"Hanwen Liang, Yuyang Yin, Dejia Xu, Hanxue Liang, Zhangyang Wang, Konstantinos N. Plataniotis, Yao Zhao, Yunchao Wei","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c7f4dbb8f3739b36029ba71a47844696-Abstract-Conference.html
Hydra: Bidirectional State Space Models Through Generalized Matrix Mixers.,"Sukjun Hwang, Aakash Sunil Lahoti, Ratish Puduppully, Tri Dao, Albert Gu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c7f795dc3b4eb6ae630695d90001a2f8-Abstract-Conference.html
e-COP : Episodic Constrained Optimization of Policies.,"Akhil Agnihotri, Rahul Jain, Deepak Ramachandran, Sahil Singla","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c81d09a6a79c69354331cdd09e4d5a4e-Abstract-Conference.html
Fine-Tuning Large Vision-Language Models as Decision-Making Agents via Reinforcement Learning.,"Simon Zhai, Hao Bai, Zipeng Lin, Jiayi Pan, Peter Tong, Yifei Zhou, Alane Suhr, Saining Xie, Yann LeCun, Yi Ma, Sergey Levine","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c848b7d3adc08fcd0bf1df3101ba6728-Abstract-Conference.html
RG-SAN: Rule-Guided Spatial Awareness Network for End-to-End 3D Referring Expression Segmentation.,"Changli Wu, Qi Chen, Jiayi Ji, Haowei Wang, Yiwei Ma, You Huang, Gen Luo, Hao Fei, Xiaoshuai Sun, Rongrong Ji","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c84dace5a79d5f1ccc77b26c496f0ce9-Abstract-Conference.html
Motion Consistency Model: Accelerating Video Diffusion with Disentangled Motion-Appearance Distillation.,"Yuanhao Zhai, Kevin Lin, Zhengyuan Yang, Linjie Li, Jianfeng Wang, Chung-Ching Lin, David S. Doermann, Junsong Yuan, Lijuan Wang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c859b99b5d717c9035e79d43dfd69435-Abstract-Conference.html
Motion Graph Unleashed: A Novel Approach to Video Prediction.,"Yiqi Zhong, Luming Liang, Bohan Tang, Ilya Zharkov, Ulrich Neumann","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c897d8f3be030344949de9bd93d8274e-Abstract-Conference.html
Hierarchical Selective Classification.,"Shani Goren, Ido Galil, Ran El-Yaniv","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c8b100b376a7b338c84801b699935098-Abstract-Conference.html
Reranking Laws for Language Generation: A Communication-Theoretic Perspective.,"António Farinhas, Haau-Sing Li, André Martins","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c8b2f897e45770595656a79a9ad91e89-Abstract-Conference.html
FedLLM-Bench: Realistic Benchmarks for Federated Learning of Large Language Models.,"Rui Ye, Rui Ge, Xinyu Zhu, Jingyi Chai, Yaxin Du, Yang Liu, Yanfeng Wang, Siheng Chen","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c8cdab0e890c59255c27977072fdb0f0-Abstract-Datasets_and_Benchmarks_Track.html
UltraPixel: Advancing Ultra High-Resolution Image Synthesis to New Peaks.,"Jingjing Ren, Wenbo Li, Haoyu Chen, Renjing Pei, Bin Shao, Yong Guo, Long Peng, Fenglong Song, Lei Zhu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c9028f7874df04843e7bf435ee4cd3c3-Abstract-Conference.html
FlexCap: Describe Anything in Images in Controllable Detail.,"Debidatta Dwibedi, Vidhi Jain, Jonathan Tompson, Andrew Zisserman, Yusuf Aytar","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c91b6f7e0152b7a95ee777e987fe811e-Abstract-Conference.html
Enhancing Semi-Supervised Learning via Representative and Diverse Sample Selection.,"Qian Shao, Jiangrui Kang, Qiyuan Chen, Zepeng Li, Hongxia Xu, Yiwen Cao, Jiajuan Liang, Jian Wu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c959bb2cb164d37569a17fa67494d69a-Abstract-Conference.html
DiffSF: Diffusion Models for Scene Flow Estimation.,"Yushan Zhang, Bastian Wandt, Maria Magnusson, Michael Felsberg","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c97cc8d9005fdd3ad090afa6d1a5025c-Abstract-Conference.html
Random Function Descent.,"Felix Benning, Leif Döring","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c980ad0fb46f0cfb0faabcd42b30a67a-Abstract-Conference.html
Proportional Fairness in Clustering: A Social Choice Perspective.,"Leon Kellerhals, Jannik Peters","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c981fd12b1d5703f19bd8289da9fc996-Abstract-Conference.html
FairMedFM: Fairness Benchmarking for Medical Imaging Foundation Models.,"Ruinan Jin, Zikang Xu, Yuan Zhong, Qingsong Yao, Qi Dou, S. Kevin Zhou, Xiaoxiao Li","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c9826b9ea5e1b49b256329934a578d83-Abstract-Datasets_and_Benchmarks_Track.html
Unveiling the Hidden: Online Vectorized HD Map Construction with Clip-Level Token Interaction and Propagation.,"Nayeon Kim, Hongje Seong, Daehyun Ji, Sujin Jang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c9850f81fb8b3a198ffb13b80da64e3f-Abstract-Conference.html
GO4Align: Group Optimization for Multi-Task Alignment.,"Jiayi Shen, Qi Wang, Zehao Xiao, Nanne van Noord, Marcel Worring","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c98987c5ec4f30920d7190dc699e3daf-Abstract-Conference.html
"Toward a Stable, Fair, and Comprehensive Evaluation of Object Hallucination in Large Vision-Language Models.","Hongliang Wei, Xingtao Wang, Xianqi Zhang, Xiaopeng Fan, Debin Zhao","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c9b551a2e195a209fc0b280de2f7f781-Abstract-Conference.html
Operator World Models for Reinforcement Learning.,"Pietro Novelli, Marco Pratticò, Massimiliano Pontil, Carlo Ciliberto","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c9da56addea9c977cf4ba873e1da979d-Abstract-Conference.html
Non-Euclidean Mixture Model for Social Network Embedding.,"Roshni G. Iyer, Yewen Wang, Wei Wang, Yizhou Sun","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c9e20f70f049ac5be8955c8bb970d0a5-Abstract-Conference.html
Stratified Prediction-Powered Inference for Effective Hybrid Evaluation of Language Models.,"Adam Fisch, Joshua Maynez, R. Alex Hofer, Bhuwan Dhingra, Amir Globerson, William W. Cohen","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c9fcd02e6445c7dfbad6986abee53d0d-Abstract-Conference.html
Team-Fictitious Play for Reaching Team-Nash Equilibrium in Multi-team Games.,"Ahmed Said Donmez, Yuksel Arslantas, Muhammed Omer Sayin","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/c9fd326fd03eaf52f672c31cde9658af-Abstract-Conference.html
WizardArena: Post-training Large Language Models via Simulated Offline Chatbot Arena.,"Haipeng Luo, Qingfeng Sun, Can Xu, Pu Zhao, Qingwei Lin, Jian-Guang Lou, Shifeng Chen, Yansong Tang, Weizhu Chen","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/ca4aa9acc097e0f606af55bf986cb031-Abstract-Conference.html
Online Control in Population Dynamics.,"Noah Golowich, Elad Hazan, Zhou Lu, Dhruv Rohatgi, Y. Jennifer Sun","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/ca4f6e86453e4b117dd3263792053cf5-Abstract-Conference.html
Linear Causal Representation Learning from Unknown Multi-node Interventions.,"Burak Varici, Emre Acartürk, Karthikeyan Shanmugam, Ali Tajer","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/ca70528fb11dc8086c6a623da9f3fee6-Abstract-Conference.html
Bayesian Strategic Classification.,"Lee Cohen, Saeed Sharifi-Malvajerdi, Kevin Stangl, Ali Vakilian, Juba Ziani","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/ca774047bc3b46cc81e53ead34cd5d5a-Abstract-Conference.html
SCaR: Refining Skill Chaining for Long-Horizon Robotic Manipulation via Dual Regularization.,"Zixuan Chen, Ze Ji, Jing Huo, Yang Gao","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/ca92ff06d973ece92cecc561757d500e-Abstract-Conference.html
Cooperate or Collapse: Emergence of Sustainable Cooperation in a Society of LLM Agents.,"Giorgio Piatti, Zhijing Jin, Max Kleiman-Weiner, Bernhard Schölkopf, Mrinmaya Sachan, Rada Mihalcea","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/ca9567d8ef6b2ea2da0d7eed57b933ee-Abstract-Conference.html
Why Warmup the Learning Rate? Underlying Mechanisms and Improvements.,"Dayal Singh Kalra, Maissam Barkeshli","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/ca98452d4e9ecbc18c40da2aa0da8b98-Abstract-Conference.html
PrivCirNet: Efficient Private Inference via Block Circulant Transformation.,"Tianshi Xu, Lemeng Wu, Runsheng Wang, Meng Li","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/ca9873918aa72e9033041f76e77b5c15-Abstract-Conference.html
N-agent Ad Hoc Teamwork.,"Caroline Wang, Arrasy Rahman, Ishan Durugkar, Elad Liebman, Peter Stone","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cabf611498431ad89a85ace75f790d93-Abstract-Conference.html
Prism: A Framework for Decoupling and Assessing the Capabilities of VLMs.,"Yuxuan Qiao, Haodong Duan, Xinyu Fang, Junming Yang, Lin Chen, Songyang Zhang, Jiaqi Wang, Dahua Lin, Kai Chen","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cac9e747a1d480c78312226959566cef-Abstract-Conference.html
Sparse-view Pose Estimation and Reconstruction via Analysis by Generative Synthesis.,"Qitao Zhao, Shubham Tulsiani","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cad4501fe7c1b53427b363daf1366b2f-Abstract-Conference.html
Coded Computing for Resilient Distributed Computing: A Learning-Theoretic Framework.,"Parsa Moradi, Behrooz Tahmasebi, Mohammad Ali Maddah-Ali","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cae00f05c4074758a6542823ae7bea99-Abstract-Conference.html
Meta-Learning Universal Priors Using Non-Injective Change of Variables.,"Yilang Zhang, Alireza Sadeghi, Georgios B. Giannakis","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cae31fa913f140b3126036cc474fd461-Abstract-Conference.html
SleeperNets: Universal Backdoor Poisoning Attacks Against Reinforcement Learning Agents.,"Ethan Rathbun, Christopher Amato, Alina Oprea","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cb03b5108f1c3a38c990ef0b45bc8b31-Abstract-Conference.html
Robust Sleep Staging over Incomplete Multimodal Physiological Signals via Contrastive Imagination.,"Qi Shen, Junchang Xin, Bing Tian Dai, Shudi Zhang, Zhiqiong Wang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cb0f9020c00fc52a9f6c9dbfacc6ac58-Abstract-Conference.html
Rethinking the Diffusion Models for Missing Data Imputation: A Gradient Flow Perspective.,"Zhichao Chen, Haoxuan Li, Fangyikang Wang, Odin Zhang, Hu Xu, Xiaoyu Jiang, Zhihuan Song, Hao Wang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cb1ba6a42814bf83974ed45ffdb72efa-Abstract-Conference.html
Efficient Combinatorial Optimization via Heat Diffusion.,"Hengyuan Ma, Wenlian Lu, Jianfeng Feng","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cb2b9198daacf5f434372122671450ef-Abstract-Conference.html
Web2Code: A Large-scale Webpage-to-Code Dataset and Evaluation Framework for Multimodal LLMs.,"Sukmin Yun, Haokun Lin, Rusiru Thushara, Mohammad Qazim Bhat, Yongxin Wang, Zutao Jiang, Mingkai Deng, Jinhong Wang, Tianhua Tao, Junbo Li, Haonan Li, Preslav Nakov, Timothy Baldwin, Zhengzhong Liu, Eric P. Xing, Xiaodan Liang, Zhiqiang Shen","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cb66be286795d71f89367d596bf78ea7-Abstract-Datasets_and_Benchmarks_Track.html
Private Online Learning via Lazy Algorithms.,"Hilal Asi, Tomer Koren, Daogao Liu, Kunal Talwar","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cb775ebc750e0454a470fc99c5accc85-Abstract-Conference.html
Adversarial Moment-Matching Distillation of Large Language Models.,Chen Jia,"38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cbae8efcc23a0cb6d15a20f245514020-Abstract-Conference.html
Evidential Mixture Machines: Deciphering Multi-Label Correlations for Active Learning Sensitivity.,"Dayou Yu, Minghao Li, Weishi Shi, Qi Yu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cbb1fa8e7f515e796cda6621a703492f-Abstract-Conference.html
FreqMark: Invisible Image Watermarking via Frequency Based Optimization in Latent Space.,"Yiyang Guo, Ruizhe Li, Mude Hui, Hanzhong Guo, Chen Zhang, Chuangjian Cai, Le Wan, Shangfei Wang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cbc4912b67d57e3932f56f3fa99faab3-Abstract-Conference.html
DECO-Bench: Unified Benchmark for Decoupled Task-Agnostic Synthetic Data Release.,"Farzaneh Askari, Lingjuan Lyu, Vivek Sharma","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cbc50abfb446dce0caae140b89d6ca12-Abstract-Datasets_and_Benchmarks_Track.html
DisC-GS: Discontinuity-aware Gaussian Splatting.,"Haoxuan Qu, Zhuoling Li, Hossein Rahmani, Yujun Cai, Jun Liu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cbc80272426028bd561f3889af65c704-Abstract-Conference.html
ComBack: A Versatile Dataset for Enhancing Compiler Backend Development Efficiency.,"Ming Zhong, Fang Lyu, Lulin Wang, Hongna Geng, Lei Qiu, Huimin Cui, Xiaobing Feng","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cbc9ba6ccf2db854fc8de25a2741e021-Abstract-Datasets_and_Benchmarks_Track.html
The Factorization Curse: Which Tokens You Predict Underlie the Reversal Curse and More.,"Ouail Kitouni, Niklas Nolte, Adina Williams, Michael Rabbat, Diane Bouchacourt, Mark Ibrahim","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cbcce87f745072c819204529be843d16-Abstract-Conference.html
Functional Gradient Flows for Constrained Sampling.,"Shiyue Zhang, Longlin Yu, Ziheng Cheng, Cheng Zhang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cbe1fd3136e0f049bb8bc104231ccb99-Abstract-Conference.html
Prediction with Action: Visual Policy Learning via Joint Denoising Process.,"Yanjiang Guo, Yucheng Hu, Jianke Zhang, Yen-Jen Wang, Xiaoyu Chen, Chaochao Lu, Jianyu Chen","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cbe25fa0e7c7084049276888a09acc8d-Abstract-Conference.html
SRFUND: A Multi-Granularity Hierarchical Structure Reconstruction Benchmark in Form Understanding.,"Jiefeng Ma, Yan Wang, Chenyu Liu, Jun Du, Yu Hu, Zhenrong Zhang, Pengfei Hu, Qing Wang, Jianshu Zhang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cbeaff878d6446ed06c3e0ffa53477f2-Abstract-Datasets_and_Benchmarks_Track.html
When LLMs Meet Cunning Texts: A Fallacy Understanding Benchmark for Large Language Models.,"Yinghui Li, Qingyu Zhou, Yuanzhen Luo, Shirong Ma, Yangning Li, Hai-Tao Zheng, Xuming Hu, Philip S. Yu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cbfbf1a9adbcc29783475d2767f218e8-Abstract-Datasets_and_Benchmarks_Track.html
Stochastic Optimal Control Matching.,"Carles Domingo-Enrich, Jiequn Han, Brandon Amos, Joan Bruna, Ricky T. Q. Chen","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cc32ec39a5073f61d38c338d963df30d-Abstract-Conference.html
Context-Aware Testing: A New Paradigm for Model Testing with Large Language Models.,"Paulius Rauba, Nabeel Seedat, Max Ruiz Luyten, Mihaela van der Schaar","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cc4d9cfc45325e460b455a820d5f212c-Abstract-Conference.html
3D Focusing-and-Matching Network for Multi-Instance Point Cloud Registration.,"Liyuan Zhang, Le Hui, Qi Liu, Bo Li, Yuchao Dai","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cc52950239c3129464b0a6e379e2a9b0-Abstract-Conference.html
Learning Segmentation from Point Trajectories.,"Laurynas Karazija, Iro Laina, Christian Rupprecht, Andrea Vedaldi","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cc57fac10eacadb3b72a907ac48f9a98-Abstract-Conference.html
AdaptiveISP: Learning an Adaptive Image Signal Processor for Object Detection.,"Yujin Wang, Tianyi Xu, Zhang Fan, Tianfan Xue, Jinwei Gu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cc596a803bedc7a03a87e98c77a22efe-Abstract-Conference.html
Source Code Foundation Models are Transferable Binary Analysis Knowledge Bases.,"Zian Su, Xiangzhe Xu, Ziyang Huang, Kaiyuan Zhang, Xiangyu Zhang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cc83e97320000f4e08cb9e293b12cf7e-Abstract-Conference.html
Causal Dependence Plots.,"Joshua R. Loftus, Lucius Bynum, Sakina Hansen","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cc84bfabe6389d8883fc2071c848f62a-Abstract-Conference.html
RSA: Resolving Scale Ambiguities in Monocular Depth Estimators through Language Descriptions.,"Ziyao Zeng, Yangchao Wu, Hyoungseob Park, Daniel Wang, Fengyu Yang, Stefano Soatto, Dong Lao, Byung-Woo Hong, Alex Wong","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cc92809cd8dfbd035801966ab4896741-Abstract-Conference.html
NoMAD-Attention: Efficient LLM Inference on CPUs Through Multiply-add-free Attention.,"Tianyi Zhang, Jonah Yi, Bowen Yao, Zhaozhuo Xu, Anshumali Shrivastava","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/ccda3c632cc8590ee60ca5ba226a4c30-Abstract-Conference.html
On the Robustness of Spectral Algorithms for Semirandom Stochastic Block Models.,"Aditya Bhaskara, Agastya Vibhuti Jha, Michael Kapralov, Naren Manoj, Davide Mazzali, Weronika Wrzos-Kaminska","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cce7576bf51b6a156346156c0976e7f6-Abstract-Conference.html
Federated Behavioural Planes: Explaining the Evolution of Client Behaviour in Federated Learning.,"Dario Fenoglio, Gabriele Dominici, Pietro Barbiero, Alberto Tonda, Martin Gjoreski, Marc Langheinrich","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cceb6b5d1781b6eb848f7e87bff5f74b-Abstract-Conference.html
Federated Black-Box Adaptation for Semantic Segmentation.,"Jay N. Paranjape, Shameema Sikder, S. Swaroop Vedula, Vishal M. Patel","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/ccf4a7323b9ee3e54bf77f0e876b3f8b-Abstract-Conference.html
Compositional Generalization Across Distributional Shifts with Sparse Tree Operations.,"Paul Soulos, Henry Conklin, Mattia Opper, Paul Smolensky, Jianfeng Gao, Roland Fernandez","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/ccfa9ba5a84d0e4c620093d27102b7c5-Abstract-Conference.html
Fractal Patterns May Illuminate the Success of Next-Token Prediction.,"Ibrahim M. Alabdulmohsin, Vinh Q. Tran, Mostafa Dehghani","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cd004fa45fc1fe5c0218b7801d98d036-Abstract-Conference.html
Symmetry Discovery Beyond Affine Transformations.,"Ben Shaw, Abram Magner, Kevin R. Moon","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cd04ec5aebfbe397c7fd718c35d02e0b-Abstract-Conference.html
