title,authors,conference_name,conference_year,link
Training a Resilient Q-network against Observational Interference.,"Chao-Han Huck Yang, I-Te Danny Hung, Yi Ouyang, Pin-Yu Chen",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20862
Policy Optimization with Stochastic Mirror Descent.,"Long Yang, Yu Zhang, Gang Zheng, Qian Zheng, Pengfei Li, Jianhang Huang, Gang Pan",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20863
Graph Pointer Neural Networks.,"Tianmeng Yang, Yujing Wang, Zhihan Yue, Yaming Yang, Yunhai Tong, Jing Bai",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20864
LOGICDEF: An Interpretable Defense Framework against Adversarial Examples via Inductive Scene Graph Reasoning.,"Yuan Yang, James Clayton Kerce, Faramarz Fekri",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20865
Exploiting Invariance in Training Deep Neural Networks.,"Chengxi Ye, Xiong Zhou, Tristan McKinney, Yanfeng Liu, Qinggang Zhou, Fedor Zhdanov",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20866
Lifelong Generative Modelling Using Dynamic Expansion Graph Model.,"Fei Ye, Adrian G. Bors",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20867
Stage Conscious Attention Network (SCAN): A Demonstration-Conditioned Policy for Few-Shot Imitation.,"Jia-Fong Yeh, Chi-Ming Chung, Hung-Ting Su, Yi-Ting Chen, Winston H. Hsu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20868
BATUDE: Budget-Aware Neural Network Compression Based on Tucker Decomposition.,"Miao Yin, Huy Phan, Xiao Zang, Siyu Liao, Bo Yuan",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20869
Distributed Randomized Sketching Kernel Learning.,"Rong Yin, Yong Liu, Dan Meng",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20870
AutoGCL: Automated Graph Contrastive Learning via Learnable View Generators.,"Yihang Yin, Qingzhong Wang, Siyu Huang, Haoyi Xiong, Xiang Zhang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20871
BM-NAS: Bilevel Multimodal Neural Architecture Search.,"Yihang Yin, Siyu Huang, Xiang Zhang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20872
Early-Bird GCNs: Graph-Network Co-optimization towards More Efficient GCN Training and Inference via Drawing Early-Bird Lottery Tickets.,"Haoran You, Zhihan Lu, Zijian Zhou, Yonggan Fu, Yingyan Lin",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20873
Hindsight Network Credit Assignment: Efficient Credit Assignment in Networks of Discrete Stochastic Units.,Kenny Young,36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20874
SAIL: Self-Augmented Graph Contrastive Learning.,"Lu Yu, Shichao Pei, Lizhong Ding, Jun Zhou, Longfei Li, Chuxu Zhang, Xiangliang Zhang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20875
Natural Black-Box Adversarial Examples against Deep Reinforcement Learning.,"Mengran Yu, Shiliang Sun",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20876
Regularization Penalty Optimization for Addressing Data Quality Variance in OoD Algorithms.,"Runpeng Yu, Hong Zhu, Kaican Li, Lanqing Hong, Rui Zhang, Nanyang Ye, Shao-Lun Huang, Xiuqiang He",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20877
Low-Pass Graph Convolutional Network for Recommendation.,"Wenhui Yu, Zixin Zhang, Zheng Qin",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20878
MIA-Former: Efficient and Robust Vision Transformers via Multi-Grained Input-Adaptation.,"Zhongzhi Yu, Yonggan Fu, Sicheng Li, Chaojian Li, Yingyan Lin",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20879
Unsupervised Learning of Compositional Scene Representations from Multiple Unspecified Viewpoints.,"Jinyang Yuan, Bin Li, Xiangyang Xue",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20880
TS2Vec: Towards Universal Representation of Time Series.,"Zhihan Yue, Yujing Wang, Juanyong Duan, Tianmeng Yang, Congrui Huang, Yunhai Tong, Bixiong Xu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20881
Fractional Adaptive Linear Units.,"Julio Zamora, Anthony D. Rhodes, Lama Nachman",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20882
SimSR: Simple Distance-Based State Representations for Deep Reinforcement Learning.,"Hongyu Zang, Xin Li, Mingzhong Wang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20883
Efficient Decentralized Stochastic Gradient Descent Method for Nonconvex Finite-Sum Optimization Problems.,"Wenkang Zhan, Gang Wu, Hongchang Gao",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20884
MetaNODE: Prototype Optimization as a Neural ODE for Few-Shot Learning.,"Baoquan Zhang, Xutao Li, Shanshan Feng, Yunming Ye, Rui Ye",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20885
State Deviation Correction for Offline Reinforcement Learning.,"Hongchang Zhang, Jianzhun Shao, Yuhang Jiang, Shuncheng He, Guanwen Zhang, Xiangyang Ji",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20886
Multi-Agent Reinforcement Learning with General Utilities via Decentralized Shadow Reward Actor-Critic.,"Junyu Zhang, Amrit Singh Bedi, Mengdi Wang, Alec Koppel",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20887
Co-promotion Predictions of Financing Market and Sales Market: A Cooperative-Competitive Attention Approach.,"Lei Zhang, Wang Xiang, Chuang Zhao, Hongke Zhao, Rui Li, Runze Wu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20888
Categorical Neighbour Correlation Coefficient (CnCor) for Detecting Relationships between Categorical Variables.,"Lifeng Zhang, Shimo Yang, Hongxun Jiang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20889
Interpretable Domain Adaptation for Hidden Subdomain Alignment in the Context of Pre-trained Source Models.,"Luxin Zhang, Pascal Germain, Yacine Kessaci, Christophe Biernacki",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20890
Convergence and Optimality of Policy Gradient Methods in Weakly Smooth Settings.,"Matthew Shunshi Zhang, Murat A. Erdogdu, Animesh Garg",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20891
Gaussian Process Bandits with Aggregated Feedback.,"Mengyan Zhang, Russell Tsuchida, Cheng Soon Ong",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20892
Rethinking Influence Functions of Neural Networks in the Over-Parameterized Regime.,"Rui Zhang, Shihua Zhang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20893
A Multi-Agent Reinforcement Learning Approach for Efficient Client Selection in Federated Learning.,"Sai Qian Zhang, Jieyu Lin, Qi Zhang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20894
Tailor Versatile Multi-Modal Learning for Multi-Label Emotion Recognition.,"Yi Zhang, Mingyuan Chen, Jundong Shen, Chongjun Wang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20895
Fusion Multiple Kernel K-means.,"Yi Zhang, Xinwang Liu, Jiyuan Liu, Sisi Dai, Changwang Zhang, Kai Xu, En Zhu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20896
Batch Active Learning with Graph Neural Networks via Multi-Agent Deep Reinforcement Learning.,"Yuheng Zhang, Hanghang Tong, Yinglong Xia, Yan Zhu, Yuejie Chi, Lei Ying",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20897
ProtGNN: Towards Self-Explaining Graph Neural Networks.,"Zaixi Zhang, Qi Liu, Hao Wang, Chengqiang Lu, Cheekong Lee",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20898
Learning to Solve Travelling Salesman Problem with Hardness-Adaptive Curriculum.,"Zeyang Zhang, Ziwei Zhang, Xin Wang, Wenwu Zhu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20899
Robust Action Gap Increasing with Clipped Advantage Learning.,"Zhe Zhang, Yaozhong Gan, Xiaoyang Tan",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20900
Online Influence Maximization with Node-Level Feedback Using Standard Offline Oracles.,"Zhijie Zhang, Wei Chen, Xiaoming Sun, Jialin Zhang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20901
CLPA: Clean-Label Poisoning Availability Attacks Using Generative Adversarial Nets.,"Bingyin Zhao, Yingjie Lao",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20902
FedInv: Byzantine-Robust Federated Learning by Inversing Local Model Updates.,"Bo Zhao, Peng Sun, Tao Wang, Keyu Jiang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20903
Well-Classified Examples Are Underestimated in Classification with Deep Neural Networks.,"Guangxiang Zhao, Wenkai Yang, Xuancheng Ren, Lei Li, Yunfang Wu, Xu Sun",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20904
Error-Based Knockoffs Inference for Controlled Feature Selection.,"Xuebin Zhao, Hong Chen, Yingjie Wang, Weifu Li, Tieliang Gong, Yulong Wang, Feng Zheng",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20905
Online Missing Value Imputation and Change Point Detection with the Gaussian Copula.,"Yuxuan Zhao, Eric Landgrebe, Eliot Shekhtman, Madeleine Udell",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20906
LaSSL: Label-Guided Self-Training for Semi-supervised Learning.,"Zhen Zhao, Luping Zhou, Lei Wang, Yinghuan Shi, Yang Gao",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20907
Stackelberg Actor-Critic: Game-Theoretic Reinforcement Learning Algorithms.,"Liyuan Zheng, Tanner Fiez, Zane Alumbaugh, Benjamin Chasnov, Lillian J. Ratliff",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20908
Adaptive Pairwise Weights for Temporal Credit Assignment.,"Zeyu Zheng, Risto Vuorio, Richard L. Lewis, Satinder Singh",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20909
Programmatic Reward Design by Example.,"Weichao Zhou, Wenchao Li",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20910
Neural Piecewise-Constant Delay Differential Equations.,"Qunxi Zhu, Yifei Shen, Dongsheng Li, Wei Lin",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20911
"Structural Landmarking and Interaction Modelling: A ""SLIM"" Network for Graph Classification.","Yaokang Zhu, Kai Zhang, Jun Wang, Haibin Ling, Jie Zhang, Hongyuan Zha",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20912
Invariant Action Effect Model for Reinforcement Learning.,"Zheng-Mao Zhu, Shengyi Jiang, Yu-Ren Liu, Yang Yu, Kun Zhang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20913
Self-Adaptive Imitation Learning: Learning Tasks with Delayed Rewards from Sub-optimal Demonstrations.,"Zhuangdi Zhu, Kaixiang Lin, Bo Dai, Jiayu Zhou",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20914
Locality Matters: A Scalable Value Decomposition Approach for Cooperative Multi-Agent Reinforcement Learning.,"Roy Zohar, Shie Mannor, Guy Tennenholtz",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i8.20915
Hedonic Games with Fixed-Size Coalitions.,"Vittorio Bilò, Gianpiero Monaco, Luca Moscardelli",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21156
Partner-Aware Algorithms in Decentralized Cooperative Bandit Teams.,"Erdem Biyik, Anusha Lalitha, Rajarshi Saha, Andrea Goldsmith, Dorsa Sadigh",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21158
Fixation Maximization in the Positional Moran Process.,"Joachim Brendborg, Panagiotis Karras, Andreas Pavlogiannis, Asger Ullersted Rasmussen, Josef Tkadlec",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21160
Flex Distribution for Bounded-Suboptimal Multi-Agent Path Finding.,"Shao-Hung Chan, Jiaoyang Li, Graeme Gange, Daniel Harabor, Peter J. Stuckey, Sven Koenig",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21162
Participatory Budgeting with Donations and Diversity Constraints.,"Jiehua Chen, Martin Lackner, Jan Maly",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21163
Pretrained Cost Model for Distributed Constraint Optimization Problems.,"Yanchen Deng, Shufeng Kong, Bo An",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21164
Concentration Network for Reinforcement Learning of Large-Scale Multi-Agent Systems.,"Qingxu Fu, Tenghai Qiu, Jianqiang Yi, Zhiqiang Pu, Shiguang Wu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21165
Cooperative Multi-Agent Fairness and Equivariant Policies.,"Niko A. Grupen, Bart Selman, Daniel D. Lee",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21166
Practical Fixed-Parameter Algorithms for Defending Active Directory Style Attack Graphs.,"Mingyu Guo, Jialiang Li, Aneta Neumann, Frank Neumann, Hung Nguyen",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21167
Anytime Multi-Agent Path Finding via Machine Learning-Guided Large Neighborhood Search.,"Taoan Huang, Jiaoyang Li, Sven Koenig, Bistra Dilkina",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21168
MDPGT: Momentum-Based Decentralized Policy Gradient Tracking.,"Zhanhong Jiang, Xian Yeow Lee, Sin Yong Tan, Kai Liang Tan, Aditya Balu, Young M. Lee, Chinmay Hegde, Soumik Sarkar",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21169
"Shard Systems: Scalable, Robust and Persistent Multi-Agent Path Finding with Performance Guarantees.","Christopher Leet, Jiaoyang Li, Sven Koenig",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21170
A Deeper Understanding of State-Based Critics in Multi-Agent Reinforcement Learning.,"Xueguang Lyu, Andrea Baisero, Yuchen Xiao, Christopher Amato",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21171
When Can the Defender Effectively Deceive Attackers in Security Games?,"Thanh Nguyen, Haifeng Xu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21172
Generalization in Mean Field Games by Learning Master Policies.,"Sarah Perrin, Mathieu Laurière, Julien Pérolat, Romuald Élie, Matthieu Geist, Olivier Pietquin",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21173
"Finding Nontrivial Minimum Fixed Points in Discrete Dynamical Systems: Complexity, Special Case Algorithms and Heuristics.","Zirou Qiu, Chen Chen, Madhav V. Marathe, S. S. Ravi, Daniel J. Rosenkrantz, Richard Edwin Stearns, Anil Vullikanti",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21174
How Many Representatives Do We Need? The Optimal Size of a Congress Voting on Binary Issues.,"Manon Revel, Tao Lin, Daniel Halpern",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21175
Decentralized Mean Field Games.,"Sriram Ganapathi Subramanian, Matthew E. Taylor, Mark Crowley, Pascal Poupart",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21176
Incentivizing Collaboration in Machine Learning via Synthetic Data Rewards.,"Sebastian Shenghong Tay, Xinyi Xu, Chuan Sheng Foo, Bryan Kian Hsiang Low",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21177
Learning the Optimal Recommendation from Explorative Users.,"Fan Yao, Chuanhao Li, Denis Nekipelov, Hongning Wang, Haifeng Xu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21178
Multi-Agent Incentive Communication via Decentralized Teammate Modeling.,"Lei Yuan, Jianhao Wang, Fuxiang Zhang, Chenghe Wang, Zongzhang Zhang, Yang Yu, Chongjie Zhang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21179
MLink: Linking Black-Box Models for Collaborative Multi-Model Inference.,"Mu Yuan, Lan Zhang, Xiang-Yang Li",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21180
Equilibrium Finding in Normal-Form Games via Greedy Regret Minimization.,"Hugh Zhang, Adam Lerer, Noam Brown",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21181
Why Fair Labels Can Yield Unfair Predictions: Graphical Conditions for Introduced Unfairness.,"Carolyn Ashurst, Ryan Carey, Silvia Chiappa, Tom Everitt",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21182
Incorporating Item Frequency for Differentially Private Set Union.,"Ricardo Silva Carvalho, Ke Wang, Lovedeep Singh Gondara",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21183
Cosine Model Watermarking against Ensemble Distillation.,"Laurent Charette, Lingyang Chu, Yizhou Chen, Jian Pei, Lanjun Wang, Yong Zhang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21184
Towards Debiasing DNN Models from Spurious Feature Influence.,"Mengnan Du, Ruixiang Tang, Weijie Fu, Xia Hu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21185
Path-Specific Objectives for Safer Agent Incentives.,"Sebastian Farquhar, Ryan Carey, Tom Everitt",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21186
Algorithmic Fairness Verification with Graphical Models.,"Bishwamittra Ghosh, Debabrota Basu, Kuldeep S. Meel",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21187
Achieving Long-Term Fairness in Sequential Decision Making.,"Yaowei Hu, Lu Zhang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21188
Fairness without Imputation: A Decision Tree Approach for Fair Prediction with Missing Values.,"Haewon Jeong, Hao Wang, Flávio P. Calmon",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21189
Shaping Noise for Robust Attributions in Neural Stochastic Differential Equations.,"Sumit Kumar Jha, Rickard Ewetz, Alvaro Velasquez, Arvind Ramanathan, Susmit Jha",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21190
Certified Robustness of Nearest Neighbors against Data Poisoning and Backdoor Attacks.,"Jinyuan Jia, Yupei Liu, Xiaoyu Cao, Neil Zhenqiang Gong",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21191
On the Fairness of Causal Algorithmic Recourse.,"Julius von Kügelgen, Amir-Hossein Karimi, Umang Bhatt, Isabel Valera, Adrian Weller, Bernhard Schölkopf",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21192
DeepAuth: A DNN Authentication Framework by Model-Unique and Fragile Signature Embedding.,"Yingjie Lao, Weijie Zhao, Peng Yang, Ping Li",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21193
Fast Sparse Decision Tree Optimization via Reference Ensembles.,"Hayden McTavish, Chudi Zhong, Reto Achermann, Ilias Karimalis, Jacques Chen, Cynthia Rudin, Margo I. Seltzer",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21194
Unsupervised Causal Binary Concepts Discovery with VAE for Black-Box Model Explanation.,"Thien Q. Tran, Kazuto Fukuchi, Youhei Akimoto, Jun Sakuma",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21195
Do Feature Attribution Methods Correctly Attribute Features?,"Yilun Zhou, Serena Booth, Marco Túlio Ribeiro, Julie Shah",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21196
Formal Semantics and Formally Verified Validation for Temporal Planning.,"Mohammad Abdulaziz, Lukas Koller",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21197
Goal Recognition as Reinforcement Learning.,"Leonardo Amado, Reuth Mirsky, Felipe Meneguzzi",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21198
Online Search with Best-Price and Query-Based Predictions.,"Spyros Angelopoulos, Shahin Kamali, Dehou Zhang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21199
Extended Goal Recognition Design with First-Order Computation Tree Logic.,Tsz-Chiu Au,36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21200
Sampling-Based Robust Control of Autonomous Systems with Non-Gaussian Noise.,"Thom S. Badings, Alessandro Abate, Nils Jansen, David Parker, Hasan A. Poonawala, Mariëlle Stoelinga",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21201
Synthesis from Satisficing and Temporal Goals.,"Suguman Bansal, Lydia E. Kavraki, Moshe Y. Vardi, Andrew M. Wells",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21202
Making Translations to Classical Planning Competitive with Other HTN Planners.,"Gregor Behnke, Florian Pollitt, Daniel Höller, Pascal Bercher, Ron Alford",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21203
PlanVerb: Domain-Independent Verbalization and Summary of Task Plans.,"Gerard Canal, Senka Krivic, Paul Luff, Andrew Coles",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i9.21204
